ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
390016,66.000000,47.000000,439.705231,481.927632,-42.222401,0.096024,16,2018-09-24 16:00
150510,52.000000,45.500000,532.813232,543.309148,-10.495915,0.019699,10,2018-04-14 10:00
210220,78.500000,54.000000,491.418945,474.458223,16.960723,0.034514,20,2018-05-23 20:00
260615,71.000000,55.500000,404.304535,410.413579,-6.109044,0.015110,15,2018-07-01 15:00
380320,66.500000,53.500000,454.705261,506.596903,-51.891642,0.114121,20,2018-09-20 20:00
200210,65.000000,53.500000,461.418945,488.855294,-27.436349,0.059461,10,2018-05-16 10:00
110607,53.500000,40.000000,536.022400,525.584564,10.437836,0.019473,7,2018-03-18 07:00
100201,49.000000,35.500000,504.022400,504.377159,-0.354759,0.000704,1,2018-03-07 01:00
390017,66.000000,47.000000,447.705231,489.393669,-41.688438,0.093116,17,2018-09-24 17:00
510103,53.000000,45.000000,449.438080,440.032792,9.405288,0.020927,3,2018-12-18 03:00
310401,74.000000,60.000000,345.678833,355.114266,-9.435433,0.027295,1,2018-08-03 01:00
240505,75.000000,53.000000,311.274750,322.115840,-10.841090,0.034828,5,2018-06-16 05:00
260120,70.500000,53.000000,460.274719,465.419349,-5.144630,0.011177,20,2018-06-26 20:00
180001,57.500000,47.500000,359.813263,359.227979,0.585284,0.001627,1,2018-04-30 01:00
150611,49.000000,42.500000,534.813232,538.350341,-3.537109,0.006614,11,2018-04-15 11:00
170415,64.500000,49.000000,483.813232,480.802077,3.011156,0.006224,15,2018-04-27 15:00
310308,70.500000,57.500000,448.678833,447.254626,1.424207,0.003174,8,2018-08-02 08:00
470511,47.000000,35.500000,588.869690,633.397956,-44.528266,0.075617,11,2018-11-24 11:00
390015,66.000000,47.000000,446.705231,480.463149,-33.757918,0.075571,15,2018-09-24 15:00
180502,64.000000,50.000000,334.418884,343.881673,-9.462789,0.028296,2,2018-05-05 02:00
200009,82.500000,55.000000,465.418945,452.492456,12.926490,0.027774,9,2018-05-14 09:00
40611,56.000000,43.000000,574.075378,543.472811,30.602568,0.053308,11,2018-01-28 11:00
450100,56.500000,45.000000,402.869751,421.443258,-18.573507,0.046103,0,2018-11-06 00:00
230320,67.500000,54.000000,446.274719,464.763986,-18.489267,0.041430,20,2018-06-07 20:00
430621,56.500000,48.000000,468.545837,486.180286,-17.634449,0.037637,21,2018-10-28 21:00
260607,71.000000,55.500000,326.304535,332.279121,-5.974587,0.018310,7,2018-07-01 07:00
240223,65.500000,54.000000,390.274719,395.625488,-5.350769,0.013710,23,2018-06-13 23:00
130615,50.000000,39.500000,525.813232,513.707647,12.105586,0.023023,15,2018-04-01 15:00
230208,74.500000,49.500000,465.274719,472.037994,-6.763275,0.014536,8,2018-06-06 08:00
50000,55.000000,43.500000,437.075440,450.989764,-13.914324,0.031835,0,2018-01-29 00:00
330003,74.000000,56.000000,309.678833,313.733351,-4.054518,0.013093,3,2018-08-13 03:00
10109,40.500000,31.500000,768.075378,777.547068,-9.471690,0.012332,9,2018-01-02 09:00
190114,75.000000,51.000000,485.418945,487.433902,-2.014957,0.004151,14,2018-05-08 14:00
470103,50.500000,34.500000,520.869690,515.955127,4.914563,0.009435,3,2018-11-20 03:00
330402,72.500000,53.500000,327.678833,330.189690,-2.510857,0.007663,2,2018-08-17 02:00
220121,65.500000,48.500000,461.418945,486.314861,-24.895916,0.053955,21,2018-05-29 21:00
230417,62.000000,51.500000,458.274719,437.311573,20.963146,0.045744,17,2018-06-08 17:00
170002,66.500000,42.500000,389.813263,380.156133,9.657130,0.024774,2,2018-04-23 02:00
260202,66.500000,52.500000,328.274750,331.455927,-3.181177,0.009691,2,2018-06-27 02:00
220601,63.500000,52.000000,319.274780,332.781419,-13.506639,0.042304,1,2018-06-03 01:00
190505,72.000000,47.000000,347.418884,368.093224,-20.674340,0.059508,5,2018-05-12 05:00
190616,79.500000,51.000000,430.418884,421.040971,9.377913,0.021788,16,2018-05-13 16:00
460317,55.500000,48.500000,584.869690,578.348647,6.521043,0.011150,17,2018-11-15 17:00
90608,49.500000,33.000000,664.022400,645.102684,18.919715,0.028493,8,2018-03-04 08:00
20414,52.000000,48.000000,609.075378,565.577781,43.497597,0.071416,14,2018-01-12 14:00
190409,65.000000,48.500000,505.418945,504.435955,0.982990,0.001945,9,2018-05-11 09:00
250104,82.500000,55.500000,346.274750,340.531928,5.742822,0.016585,4,2018-06-19 04:00
270501,72.500000,58.000000,330.304535,338.177217,-7.872682,0.023835,1,2018-07-07 01:00
500201,49.000000,40.500000,487.438049,490.688947,-3.250898,0.006669,1,2018-12-12 01:00
10515,49.500000,43.500000,593.075378,581.971089,11.104290,0.018723,15,2018-01-06 15:00
430417,62.500000,51.500000,481.545837,480.744634,0.801203,0.001664,17,2018-10-26 17:00
90301,49.000000,36.000000,498.022400,516.644666,-18.622266,0.037392,1,2018-03-01 01:00
330503,76.000000,53.500000,320.678833,319.550483,1.128350,0.003519,3,2018-08-18 03:00
420403,55.000000,42.000000,369.545868,412.762597,-43.216729,0.116946,3,2018-10-19 03:00
310422,74.000000,60.000000,420.678833,428.863733,-8.184900,0.019456,22,2018-08-03 22:00
170306,77.500000,47.500000,453.813232,471.609155,-17.795923,0.039214,6,2018-04-26 06:00
80323,37.000000,27.000000,661.106018,638.420175,22.685843,0.034315,23,2018-02-22 23:00
20300,50.000000,41.500000,499.075378,494.314082,4.761296,0.009540,0,2018-01-11 00:00
410416,61.000000,43.500000,466.545837,489.771507,-23.225669,0.049782,16,2018-10-12 16:00
50212,46.500000,39.500000,668.075378,660.018564,8.056814,0.012060,12,2018-01-31 12:00
400303,58.500000,44.000000,380.545929,377.396508,3.149421,0.008276,3,2018-10-04 03:00
430101,53.500000,42.500000,399.545868,420.263192,-20.717324,0.051852,1,2018-10-23 01:00
490511,44.000000,35.000000,669.438049,664.244080,5.193970,0.007759,11,2018-12-08 11:00
40500,49.000000,40.500000,520.075378,497.435375,22.640003,0.043532,0,2018-01-27 00:00
10309,45.500000,35.500000,720.075378,732.793858,-12.718479,0.017663,9,2018-01-04 09:00
230615,60.000000,48.500000,425.274719,378.991998,46.282721,0.108830,15,2018-06-10 15:00
460101,53.000000,36.000000,474.869690,480.412253,-5.542564,0.011672,1,2018-11-13 01:00
120618,52.500000,37.500000,524.022400,553.896171,-29.873771,0.057009,18,2018-03-25 18:00
20009,46.000000,41.500000,653.075378,674.180001,-21.104623,0.032316,9,2018-01-08 09:00
150502,52.000000,45.500000,418.813263,399.657816,19.155447,0.045737,2,2018-04-14 02:00
410213,61.500000,47.000000,479.545898,504.480147,-24.934249,0.051996,13,2018-10-10 13:00
370610,64.000000,51.000000,408.705231,428.719707,-20.014476,0.048970,10,2018-09-16 10:00
200015,82.500000,55.000000,524.418945,487.021456,37.397489,0.071312,15,2018-05-14 15:00
320419,80.000000,60.000000,511.678833,488.876298,22.802535,0.044564,19,2018-08-10 19:00
340119,85.500000,60.000000,547.678833,538.287302,9.391531,0.017148,19,2018-08-21 19:00
290605,82.000000,54.000000,303.304535,304.365931,-1.061396,0.003499,5,2018-07-22 05:00
120006,54.500000,37.500000,624.022400,650.090481,-26.068081,0.041774,6,2018-03-19 06:00
350619,73.500000,50.000000,402.705231,452.982307,-50.277076,0.124848,19,2018-09-02 19:00
320408,80.000000,60.000000,477.678833,455.191072,22.487761,0.047077,8,2018-08-10 08:00
80505,45.000000,34.500000,609.106018,563.496749,45.609269,0.074879,5,2018-02-24 05:00
260220,66.500000,52.500000,452.274780,449.265187,3.009593,0.006654,20,2018-06-27 20:00
260609,71.000000,55.500000,388.304535,390.467770,-2.163235,0.005571,9,2018-07-01 09:00
460222,55.000000,43.500000,498.869690,517.497940,-18.628250,0.037341,22,2018-11-14 22:00
170321,77.500000,47.500000,476.813232,472.838431,3.974801,0.008336,21,2018-04-26 21:00
370421,66.000000,54.500000,404.705231,448.868485,-44.163254,0.109124,21,2018-09-14 21:00
330616,76.000000,57.000000,472.678833,447.303535,25.375298,0.053684,16,2018-08-19 16:00
520405,47.500000,39.000000,564.438049,579.386775,-14.948725,0.026484,5,2018-12-28 05:00
210612,74.500000,49.000000,397.418884,427.203915,-29.785031,0.074946,12,2018-05-27 12:00
50313,46.500000,42.000000,636.106018,646.276487,-10.170469,0.015989,13,2018-02-01 13:00
360215,77.000000,52.500000,492.705261,510.609617,-17.904356,0.036339,15,2018-09-05 15:00
210318,69.000000,54.000000,476.418945,471.969448,4.449497,0.009339,18,2018-05-24 18:00
80612,42.500000,35.500000,664.106018,649.411244,14.694774,0.022127,12,2018-02-25 12:00
30311,52.000000,41.500000,621.075378,631.373737,-10.298359,0.016581,11,2018-01-18 11:00
310211,75.000000,58.500000,478.678833,489.760652,-11.081819,0.023151,11,2018-08-01 11:00
80507,45.000000,34.500000,674.105957,636.253156,37.852801,0.056153,7,2018-02-24 07:00
340219,87.000000,58.000000,534.678833,546.142240,-11.463407,0.021440,19,2018-08-22 19:00
130323,54.000000,43.000000,455.022400,482.074847,-27.052447,0.059453,23,2018-03-29 23:00
460601,51.000000,34.000000,460.869690,494.211714,-33.342024,0.072346,1,2018-11-18 01:00
170400,64.500000,49.000000,354.813263,377.531014,-22.717751,0.064027,0,2018-04-27 00:00
70403,47.500000,41.000000,508.106018,482.864080,25.241938,0.049678,3,2018-02-16 03:00
500003,49.000000,41.000000,461.438049,460.042687,1.395362,0.003024,3,2018-12-10 03:00
100010,48.000000,38.000000,648.022400,666.775131,-18.752731,0.028938,10,2018-03-05 10:00
210407,66.500000,51.500000,421.418884,462.242414,-40.823529,0.096872,7,2018-05-25 07:00
440208,57.500000,48.500000,547.545837,560.717425,-13.171588,0.024056,8,2018-10-31 08:00
500607,52.500000,43.000000,507.438049,524.162868,-16.724818,0.032959,7,2018-12-16 07:00
120410,48.000000,38.000000,686.022400,639.082473,46.939927,0.068423,10,2018-03-23 10:00
380520,67.000000,56.000000,418.705231,442.102366,-23.397135,0.055880,20,2018-09-22 20:00
510202,52.000000,44.500000,474.438049,454.553271,19.884778,0.041912,2,2018-12-19 02:00
140520,60.000000,47.500000,529.813232,488.709615,41.103617,0.077581,20,2018-04-07 20:00
260100,70.500000,53.000000,352.274780,356.120203,-3.845423,0.010916,0,2018-06-26 00:00
490103,44.500000,31.000000,567.438049,567.208118,0.229931,0.000405,3,2018-12-04 03:00
230407,62.000000,51.500000,438.274719,458.663351,-20.388631,0.046520,7,2018-06-08 07:00
150408,53.000000,43.000000,607.813232,606.103196,1.710036,0.002813,8,2018-04-13 08:00
480221,50.500000,46.000000,569.869690,587.113567,-17.243877,0.030259,21,2018-11-28 21:00
80413,38.500000,25.000000,775.106079,728.060762,47.045317,0.060695,13,2018-02-23 13:00
240622,83.500000,55.000000,432.274719,448.217899,-15.943179,0.036882,22,2018-06-17 22:00
170405,64.500000,49.000000,378.813263,418.927987,-40.114724,0.105896,5,2018-04-27 05:00
200522,70.000000,54.000000,386.418884,409.504233,-23.085349,0.059742,22,2018-05-19 22:00
40120,46.000000,38.000000,656.075378,698.572535,-42.497156,0.064775,20,2018-01-23 20:00
90018,44.500000,34.000000,715.105957,737.100320,-21.994363,0.030757,18,2018-02-26 18:00
300422,86.000000,56.500000,476.304504,471.648703,4.655801,0.009775,22,2018-07-27 22:00
470517,47.000000,35.500000,596.869690,654.017257,-57.147567,0.095745,17,2018-11-24 17:00
380003,64.000000,48.500000,303.705231,330.562483,-26.857253,0.088432,3,2018-09-17 03:00
170104,74.000000,44.000000,401.813263,394.055035,7.758228,0.019308,4,2018-04-24 04:00
250306,69.000000,57.500000,403.274780,399.685993,3.588787,0.008899,6,2018-06-21 06:00
120020,54.500000,37.500000,587.022400,612.968129,-25.945729,0.044199,20,2018-03-19 20:00
340420,68.000000,55.500000,455.678833,454.281338,1.397495,0.003067,20,2018-08-24 20:00
380500,67.000000,56.000000,320.705231,353.992016,-33.286785,0.103792,0,2018-09-22 00:00
460104,53.000000,36.000000,525.869690,520.766198,5.103492,0.009705,4,2018-11-13 04:00
20202,45.500000,42.000000,497.075378,496.778516,0.296862,0.000597,2,2018-01-10 02:00
450315,48.000000,34.000000,544.869690,615.457760,-70.588070,0.129550,15,2018-11-08 15:00
30320,52.000000,41.500000,678.075378,644.670813,33.404565,0.049264,20,2018-01-18 20:00
210515,66.000000,51.000000,395.418884,417.283393,-21.864509,0.055295,15,2018-05-26 15:00
520315,43.500000,38.000000,644.438049,678.949158,-34.511108,0.053552,15,2018-12-27 15:00
350014,73.000000,56.000000,481.678833,493.244743,-11.565910,0.024012,14,2018-08-27 14:00
150013,60.000000,42.000000,499.813232,537.105133,-37.291901,0.074612,13,2018-04-09 13:00
510008,52.500000,43.500000,638.438049,633.010068,5.427981,0.008502,8,2018-12-17 08:00
450600,48.000000,34.500000,487.869690,506.152120,-18.282430,0.037474,0,2018-11-11 00:00
100321,52.500000,38.500000,602.022400,601.176340,0.846060,0.001405,21,2018-03-08 21:00
230620,60.000000,48.500000,451.274719,402.903279,48.371440,0.107188,20,2018-06-10 20:00
450010,57.000000,48.000000,527.869690,544.774119,-16.904429,0.032024,10,2018-11-05 10:00
460520,51.500000,40.500000,559.869690,570.209032,-10.339342,0.018467,20,2018-11-17 20:00
40006,47.000000,38.500000,643.075378,654.964756,-11.889377,0.018488,6,2018-01-22 06:00
60016,51.500000,46.500000,602.106018,601.644662,0.461356,0.000766,16,2018-02-05 16:00
450319,48.000000,34.000000,644.869690,692.618150,-47.748460,0.074044,19,2018-11-08 19:00
380114,64.500000,45.000000,442.705231,477.862529,-35.157298,0.079415,14,2018-09-18 14:00
300110,86.000000,58.000000,514.304504,501.620334,12.684171,0.024663,10,2018-07-24 10:00
340110,85.500000,60.000000,494.678833,502.898297,-8.219464,0.016616,10,2018-08-21 10:00
30404,47.500000,40.000000,545.075378,509.333164,35.742215,0.065573,4,2018-01-19 04:00
30615,51.000000,41.500000,586.075378,545.815161,40.260217,0.068695,15,2018-01-21 15:00
130503,56.500000,45.000000,398.022400,397.541767,0.480633,0.001208,3,2018-03-31 03:00
400215,54.500000,41.500000,486.545898,495.736256,-9.190358,0.018889,15,2018-10-03 15:00
400421,50.500000,44.500000,499.545898,511.669219,-12.123321,0.024269,21,2018-10-05 21:00
460523,51.500000,40.500000,484.869690,485.657695,-0.788005,0.001625,23,2018-11-17 23:00
510215,52.000000,44.500000,602.438049,615.903856,-13.465807,0.022352,15,2018-12-19 15:00
360507,70.500000,57.000000,344.705231,361.563769,-16.858539,0.048907,7,2018-09-08 07:00
50015,55.000000,43.500000,632.075378,558.182493,73.892885,0.116905,15,2018-01-29 15:00
510111,53.000000,45.000000,594.438049,611.217459,-16.779410,0.028227,11,2018-12-18 11:00
510005,52.500000,43.500000,519.438049,529.049615,-9.611565,0.018504,5,2018-12-17 05:00
280516,81.500000,57.500000,492.304504,468.848510,23.455994,0.047645,16,2018-07-14 16:00
430504,55.000000,43.000000,374.545868,422.014704,-47.468836,0.126737,4,2018-10-27 04:00
20110,47.000000,42.500000,631.075378,660.978248,-29.902870,0.047384,10,2018-01-09 10:00
150410,53.000000,43.000000,600.813232,580.385547,20.427686,0.034000,10,2018-04-13 10:00
40606,56.000000,43.000000,504.075378,482.024820,22.050558,0.043745,6,2018-01-28 06:00
210307,69.000000,54.000000,437.418884,452.017085,-14.598201,0.033374,7,2018-05-24 07:00
390216,66.000000,48.500000,456.705261,490.404912,-33.699650,0.073789,16,2018-09-26 16:00
320205,89.500000,60.500000,385.678833,382.481442,3.197391,0.008290,5,2018-08-08 05:00
460509,51.500000,40.500000,575.869690,590.379853,-14.510164,0.025197,9,2018-11-17 09:00
440313,63.000000,55.500000,500.869690,479.509463,21.360227,0.042646,13,2018-11-01 13:00
10415,49.500000,43.500000,609.075378,609.112868,-0.037490,0.000062,15,2018-01-05 15:00
420116,66.000000,42.000000,468.545837,471.613362,-3.067525,0.006547,16,2018-10-16 16:00
160406,61.000000,43.000000,549.813232,545.174841,4.638391,0.008436,6,2018-04-20 06:00
210601,74.500000,49.000000,317.418884,338.261114,-20.842229,0.065662,1,2018-05-27 01:00
160022,47.500000,41.000000,546.813232,514.849895,31.963337,0.058454,22,2018-04-16 22:00
310205,75.000000,58.500000,380.678833,370.900706,9.778127,0.025686,5,2018-08-01 05:00
90602,49.500000,33.000000,521.022400,500.824738,20.197662,0.038765,2,2018-03-04 02:00
110116,61.000000,45.000000,574.022400,498.368519,75.653881,0.131796,16,2018-03-13 16:00
70321,45.500000,35.500000,646.106018,665.639472,-19.533454,0.030233,21,2018-02-15 21:00
500317,54.000000,43.500000,662.438049,669.586258,-7.148208,0.010791,17,2018-12-13 17:00
170502,56.000000,47.500000,359.813263,372.285686,-12.472423,0.034664,2,2018-04-28 02:00
20011,46.000000,41.500000,639.075378,674.297279,-35.221901,0.055114,11,2018-01-08 11:00
60602,44.000000,34.500000,507.106018,516.742372,-9.636354,0.019003,2,2018-02-11 02:00
190520,72.000000,47.000000,415.418884,449.351824,-33.932940,0.081684,20,2018-05-12 20:00
380222,67.500000,47.000000,381.705231,438.144620,-56.439390,0.147861,22,2018-09-19 22:00
440023,55.500000,45.000000,436.545868,453.048335,-16.502467,0.037802,23,2018-10-29 23:00
470500,47.000000,35.500000,470.869690,517.104145,-46.234455,0.098189,0,2018-11-24 00:00
160208,56.500000,40.000000,631.813232,612.704716,19.108517,0.030244,8,2018-04-18 08:00
190208,66.000000,53.500000,469.418945,475.299935,-5.880989,0.012528,8,2018-05-09 08:00
390000,66.000000,47.000000,313.705231,348.954070,-35.248839,0.112363,0,2018-09-24 00:00
40216,50.000000,41.500000,648.075378,645.917456,2.157923,0.003330,16,2018-01-24 16:00
520517,51.500000,45.000000,619.438049,620.551520,-1.113471,0.001798,17,2018-12-29 17:00
420307,64.500000,42.500000,565.545898,551.482087,14.063811,0.024868,7,2018-10-18 07:00
340623,64.500000,57.000000,348.678833,350.161431,-1.482598,0.004252,23,2018-08-26 23:00
160420,61.000000,43.000000,510.813232,513.500639,-2.687407,0.005261,20,2018-04-20 20:00
450406,43.000000,32.500000,663.869690,699.968065,-36.098375,0.054376,6,2018-11-09 06:00
390302,69.000000,51.500000,321.705231,339.181995,-17.476765,0.054325,2,2018-09-27 02:00
420510,54.500000,43.500000,514.545837,540.193514,-25.647676,0.049845,10,2018-10-20 10:00
100421,50.000000,38.000000,588.022400,598.455161,-10.432761,0.017742,21,2018-03-09 21:00
280106,73.500000,58.500000,387.304535,394.215325,-6.910791,0.017843,6,2018-07-10 06:00
30411,47.500000,40.000000,662.075378,649.119392,12.955987,0.019569,11,2018-01-19 11:00
420422,55.000000,42.000000,449.545868,492.757957,-43.212089,0.096124,22,2018-10-19 22:00
270607,78.000000,54.500000,333.304535,337.138712,-3.834177,0.011504,7,2018-07-08 07:00
230200,74.500000,49.500000,338.274750,359.426146,-21.151396,0.062527,0,2018-06-06 00:00
70519,48.500000,40.500000,642.105957,621.036225,21.069732,0.032813,19,2018-02-17 19:00
400022,65.500000,56.500000,401.545929,425.460510,-23.914581,0.059556,22,2018-10-01 22:00
120116,54.500000,35.000000,507.022400,543.634874,-36.612474,0.072211,16,2018-03-20 16:00
70511,48.500000,40.500000,628.106018,605.232198,22.873820,0.036417,11,2018-02-17 11:00
130520,56.500000,45.000000,489.022400,521.408647,-32.386247,0.066227,20,2018-03-31 20:00
100417,50.000000,38.000000,574.022400,600.115907,-26.093508,0.045457,17,2018-03-09 17:00
460513,51.500000,40.500000,495.869690,548.074009,-52.204319,0.105278,13,2018-11-17 13:00
390100,66.000000,46.000000,334.705231,365.833416,-31.128185,0.093002,0,2018-09-25 00:00
270021,69.500000,53.000000,434.304535,458.810476,-24.505942,0.056426,21,2018-07-02 21:00
70114,47.500000,28.500000,594.105957,616.719069,-22.613112,0.038062,14,2018-02-13 14:00
170105,74.000000,44.000000,451.813232,449.731492,2.081741,0.004608,5,2018-04-24 05:00
