ID,HIGH,LOW,LOAD,PREDICTION,YDELTA,msum,HOUR,DATETIME
200507,60.500000,51.500000,407.213226,382.897385,24.315841,0.059713,7,2015-05-16 07:00
230311,71.000000,52.000000,475.798523,483.372114,-7.573591,0.015918,11,2015-06-04 11:00
220613,72.500000,52.500000,416.213226,419.670623,-3.457397,0.008307,13,2015-05-31 13:00
360323,64.500000,50.500000,378.532776,358.187347,20.345429,0.053748,23,2015-09-03 23:00
70408,59.500000,44.000000,609.451294,569.832036,39.619258,0.065008,8,2015-02-13 08:00
400305,67.000000,50.000000,411.504028,411.859610,-0.355582,0.000864,5,2015-10-01 05:00
370417,78.500000,56.000000,505.532776,480.995010,24.537766,0.048538,17,2015-09-11 17:00
270205,83.500000,60.500000,376.870911,377.306270,-0.435359,0.001155,5,2015-07-01 05:00
10113,39.500000,29.000000,723.519653,763.449092,-39.929439,0.055188,13,2014-12-30 13:00
10605,50.000000,38.500000,530.696289,508.746213,21.950076,0.041361,5,2015-01-04 05:00
480217,44.000000,34.500000,727.461182,728.769180,-1.307999,0.001798,17,2015-11-25 17:00
140314,57.000000,42.000000,512.389221,526.797880,-14.408659,0.028121,14,2015-04-02 14:00
90120,53.500000,34.500000,627.451294,637.265011,-9.813717,0.015641,20,2015-02-24 20:00
390615,61.000000,43.000000,404.532776,432.394277,-27.861501,0.068873,15,2015-09-27 15:00
90205,51.000000,41.000000,550.451294,583.339851,-32.888557,0.059748,5,2015-02-25 05:00
310015,73.000000,54.000000,485.870911,484.032816,1.838094,0.003783,15,2015-07-27 15:00
350508,73.000000,58.500000,407.247101,380.523961,26.723140,0.065619,8,2015-08-29 08:00
360417,63.500000,51.000000,437.532776,420.135031,17.397745,0.039763,17,2015-09-04 17:00
20100,53.000000,43.000000,441.696197,464.874975,-23.178777,0.052477,0,2015-01-06 00:00
530323,41.000000,25.500000,672.583008,0.000000,672.583008,1.000000,23,2015-12-31 23:00
510509,48.000000,38.000000,662.583008,638.828768,23.754240,0.035851,9,2015-12-19 09:00
520621,40.000000,35.500000,655.583008,627.970838,27.612170,0.042118,21,2015-12-27 21:00
60313,56.500000,46.500000,576.451294,548.931568,27.519726,0.047740,13,2015-02-05 13:00
450621,52.500000,43.000000,495.461182,525.619248,-30.158066,0.060869,21,2015-11-08 21:00
80016,55.500000,43.500000,523.451294,575.957115,-52.505821,0.100307,16,2015-02-16 16:00
10418,42.000000,28.000000,740.696289,764.993224,-24.296935,0.032803,18,2015-01-02 18:00
140517,57.000000,38.000000,443.389221,462.395210,-19.005989,0.042865,17,2015-04-04 17:00
410002,69.500000,47.000000,319.504028,336.445146,-16.941117,0.053023,2,2015-10-05 02:00
260106,77.000000,51.500000,377.798554,395.696261,-17.897708,0.047374,6,2015-06-23 06:00
330321,83.000000,62.000000,533.247131,506.753099,26.494033,0.049684,21,2015-08-13 21:00
280602,78.500000,61.000000,327.870911,336.325516,-8.454606,0.025786,2,2015-07-12 02:00
400611,68.500000,47.000000,433.504028,445.723902,-12.219874,0.028189,11,2015-10-04 11:00
320215,77.000000,55.500000,510.247131,497.217449,13.029682,0.025536,15,2015-08-05 15:00
110603,56.000000,44.500000,364.336670,376.913953,-12.577284,0.034521,3,2015-03-15 03:00
370119,72.500000,55.500000,494.532776,496.876036,-2.343260,0.004738,19,2015-09-08 19:00
420615,59.000000,54.500000,439.504028,465.946982,-26.442954,0.060165,15,2015-10-18 15:00
270618,88.000000,62.000000,514.870911,510.861505,4.009405,0.007787,18,2015-07-05 18:00
40303,48.500000,41.500000,484.696289,495.220918,-10.524629,0.021714,3,2015-01-22 03:00
370216,73.500000,56.000000,498.532776,495.687606,2.845170,0.005707,16,2015-09-09 16:00
420207,57.000000,49.500000,531.504089,537.820953,-6.316864,0.011885,7,2015-10-14 07:00
90109,53.500000,34.500000,650.451294,667.016930,-16.565636,0.025468,9,2015-02-24 09:00
380314,66.000000,54.500000,478.532776,465.730179,12.802597,0.026754,14,2015-09-17 14:00
290612,94.000000,62.500000,507.870911,517.388749,-9.517839,0.018741,12,2015-07-19 12:00
290416,78.500000,56.000000,506.870911,502.886082,3.984829,0.007862,16,2015-07-17 16:00
190621,67.500000,52.500000,439.213226,441.156113,-1.942886,0.004424,21,2015-05-10 21:00
130323,69.000000,50.000000,397.336670,395.875388,1.461282,0.003678,23,2015-03-26 23:00
20617,48.500000,43.000000,621.696289,629.189403,-7.493114,0.012053,17,2015-01-11 17:00
150400,58.500000,44.000000,392.389221,425.631053,-33.241832,0.084716,0,2015-04-10 00:00
260315,85.500000,58.000000,554.798523,518.913026,35.885497,0.064682,15,2015-06-25 15:00
90021,54.000000,32.000000,594.451294,614.719411,-20.268117,0.034096,21,2015-02-23 21:00
50505,43.500000,38.500000,508.696289,532.780387,-24.084098,0.047345,5,2015-01-31 05:00
400221,64.500000,50.500000,474.532776,470.393515,4.139261,0.008723,21,2015-09-30 21:00
50006,60.500000,42.000000,586.696289,621.298362,-34.602072,0.058978,6,2015-01-26 06:00
270605,88.000000,62.000000,322.870911,325.137499,-2.266588,0.007020,5,2015-07-05 05:00
340116,81.000000,57.500000,558.247131,537.969998,20.277133,0.036323,16,2015-08-18 16:00
290515,90.000000,58.500000,504.870911,511.933229,-7.062319,0.013988,15,2015-07-18 15:00
310310,89.500000,59.500000,526.870911,517.108791,9.762120,0.018528,10,2015-07-30 10:00
270222,83.500000,60.500000,511.870911,453.900830,57.970080,0.113251,22,2015-07-01 22:00
510301,43.000000,37.500000,534.583008,514.477244,20.105764,0.037610,1,2015-12-17 01:00
260519,87.000000,61.000000,501.798523,483.089474,18.709049,0.037284,19,2015-06-27 19:00
220603,72.500000,52.500000,302.213226,312.494312,-10.281086,0.034019,3,2015-05-31 03:00
40500,59.500000,51.500000,440.696197,422.638289,18.057909,0.040976,0,2015-01-24 00:00
270421,89.000000,62.500000,502.870911,508.960672,-6.089761,0.012110,21,2015-07-03 21:00
500414,48.000000,40.500000,648.583008,626.107127,22.475881,0.034654,14,2015-12-11 14:00
130623,62.000000,47.500000,395.336670,398.278179,-2.941509,0.007441,23,2015-03-29 23:00
490120,48.000000,36.000000,675.583069,686.160776,-10.577707,0.015657,20,2015-12-01 20:00
200603,66.000000,51.000000,331.213226,323.666032,7.547194,0.022787,3,2015-05-17 03:00
500419,48.000000,40.500000,664.583008,664.282552,0.300456,0.000452,19,2015-12-11 19:00
200317,63.000000,49.500000,468.213226,481.985485,-13.772258,0.029415,17,2015-05-14 17:00
30201,44.000000,33.500000,500.696289,557.260169,-56.563880,0.112970,1,2015-01-14 01:00
220404,78.500000,54.500000,341.213226,336.959394,4.253832,0.012467,4,2015-05-29 04:00
390613,61.000000,43.000000,423.532776,441.140478,-17.607703,0.041573,13,2015-09-27 13:00
220122,68.500000,52.500000,430.213226,437.452507,-7.239281,0.016827,22,2015-05-26 22:00
410515,70.500000,55.500000,428.504028,402.472684,26.031344,0.060749,15,2015-10-10 15:00
50021,60.500000,42.000000,547.696289,551.127932,-3.431643,0.006266,21,2015-01-26 21:00
200510,60.500000,51.500000,465.213318,443.750543,21.462775,0.046135,10,2015-05-16 10:00
210504,61.000000,53.000000,319.213226,330.701341,-11.488114,0.035989,4,2015-05-23 04:00
240123,83.500000,58.000000,404.798554,411.250360,-6.451806,0.015938,23,2015-06-09 23:00
360408,63.500000,51.000000,456.532837,446.403365,10.129472,0.022188,8,2015-09-04 08:00
360004,68.000000,60.000000,330.247101,0.000000,330.247101,1.000000,4,2015-08-31 04:00
40601,58.500000,46.500000,388.696197,438.358394,-49.662196,0.127766,1,2015-01-25 01:00
220502,73.000000,50.500000,322.213226,328.829690,-6.616464,0.020534,2,2015-05-30 02:00
250410,75.000000,56.500000,475.798523,478.567982,-2.769460,0.005821,10,2015-06-19 10:00
90411,51.000000,46.500000,579.451294,615.459223,-36.007929,0.062141,11,2015-02-27 11:00
220308,80.000000,53.000000,462.213318,454.634309,7.579009,0.016397,8,2015-05-28 08:00
310304,89.500000,59.500000,356.870911,367.988345,-11.117434,0.031153,4,2015-07-30 04:00
410606,68.500000,51.500000,359.504028,360.200771,-0.696743,0.001938,6,2015-10-11 06:00
320504,78.000000,61.000000,344.247101,333.126088,11.121013,0.032305,4,2015-08-08 04:00
340101,81.000000,57.500000,362.247101,352.108953,10.138148,0.027987,1,2015-08-18 01:00
350500,73.000000,58.500000,380.247101,353.945741,26.301360,0.069169,0,2015-08-29 00:00
70200,53.500000,43.000000,450.451294,473.777995,-23.326702,0.051785,0,2015-02-11 00:00
530007,42.500000,37.000000,695.583069,0.000000,695.583069,1.000000,7,2015-12-28 07:00
60203,48.000000,40.500000,477.451294,505.574921,-28.123627,0.058904,3,2015-02-04 03:00
520107,46.000000,38.000000,707.583069,677.289960,30.293109,0.042812,7,2015-12-22 07:00
30420,53.500000,42.500000,620.696289,610.088676,10.607613,0.017090,20,2015-01-16 20:00
330508,70.500000,57.500000,390.247101,383.118170,7.128931,0.018268,8,2015-08-15 08:00
80621,52.000000,39.500000,579.451294,571.146792,8.304502,0.014332,21,2015-02-22 21:00
290108,78.500000,57.500000,453.870911,448.020903,5.850007,0.012889,8,2015-07-14 08:00
440103,59.500000,45.000000,382.504028,407.104459,-24.600431,0.064314,3,2015-10-27 03:00
90103,53.500000,34.500000,502.451294,531.651116,-29.199822,0.058115,3,2015-02-24 03:00
210004,75.000000,53.000000,338.213226,338.760440,-0.547214,0.001618,4,2015-05-18 04:00
210417,67.500000,52.000000,440.213226,456.660005,-16.446779,0.037361,17,2015-05-22 17:00
420619,59.000000,54.500000,496.504089,521.680279,-25.176189,0.050707,19,2015-10-18 19:00
20500,46.500000,42.500000,493.696289,493.544565,0.151724,0.000307,0,2015-01-10 00:00
440500,59.500000,52.500000,381.504028,373.402072,8.101956,0.021237,0,2015-10-31 00:00
400323,67.000000,50.000000,384.504028,388.635162,-4.131134,0.010744,23,2015-10-01 23:00
280522,73.500000,61.500000,404.870911,400.260863,4.610048,0.011386,22,2015-07-11 22:00
130613,62.000000,47.500000,456.336670,443.292780,13.043889,0.028584,13,2015-03-29 13:00
190403,71.500000,45.000000,356.213226,373.599999,-17.386772,0.048810,3,2015-05-08 03:00
50201,52.000000,44.000000,417.696197,468.864488,-51.168290,0.122501,1,2015-01-28 01:00
410014,69.500000,47.000000,473.504089,482.006740,-8.502651,0.017957,14,2015-10-05 14:00
110422,62.000000,46.500000,455.336670,485.677313,-30.340643,0.066633,22,2015-03-13 22:00
30014,48.500000,38.500000,598.696289,663.960435,-65.264146,0.109010,14,2015-01-12 14:00
420208,57.000000,49.500000,530.504089,547.695999,-17.191909,0.032407,8,2015-10-14 08:00
500504,48.500000,42.000000,478.583008,478.687776,-0.104768,0.000219,4,2015-12-12 04:00
460301,51.000000,40.500000,452.461182,461.193353,-8.732171,0.019299,1,2015-11-12 01:00
250110,74.500000,52.000000,472.798523,479.880583,-7.082060,0.014979,10,2015-06-16 10:00
420316,66.000000,47.500000,470.504089,461.217556,9.286534,0.019737,16,2015-10-15 16:00
420315,66.000000,47.500000,481.504089,461.181855,20.322235,0.042206,15,2015-10-15 15:00
80317,53.000000,47.500000,593.451294,624.449112,-30.997819,0.052233,17,2015-02-19 17:00
110404,62.000000,46.500000,415.336670,462.896955,-47.560285,0.114510,4,2015-03-13 04:00
290002,76.500000,61.500000,334.870911,330.744768,4.126143,0.012322,2,2015-07-13 02:00
220517,73.000000,50.500000,438.213226,425.974389,12.238837,0.027929,17,2015-05-30 17:00
150014,57.500000,44.000000,511.389221,521.848542,-10.459321,0.020453,14,2015-04-06 14:00
290522,90.000000,58.500000,478.870911,467.773834,11.097077,0.023173,22,2015-07-18 22:00
350109,74.500000,51.500000,463.247070,448.465270,14.781801,0.031909,9,2015-08-25 09:00
60302,56.500000,46.500000,445.451294,424.474335,20.976959,0.047091,2,2015-02-05 02:00
40302,48.500000,41.500000,489.696289,484.370904,5.325385,0.010875,2,2015-01-22 02:00
240617,78.500000,51.500000,450.798554,449.114774,1.683779,0.003735,17,2015-06-14 17:00
190214,61.000000,43.500000,497.213318,479.611956,17.601361,0.035400,14,2015-05-06 14:00
230119,64.500000,53.500000,460.798523,478.866730,-18.068207,0.039211,19,2015-06-02 19:00
350415,74.500000,59.500000,513.247131,486.486151,26.760981,0.052141,15,2015-08-28 15:00
230303,71.000000,52.000000,332.798554,335.616776,-2.818222,0.008468,3,2015-06-04 03:00
130419,67.500000,47.000000,487.336670,472.650812,14.685858,0.030135,19,2015-03-27 19:00
450411,60.500000,47.500000,512.461182,515.421180,-2.959999,0.005776,11,2015-11-06 11:00
270201,83.500000,60.500000,381.870911,373.948725,7.922186,0.020746,1,2015-07-01 01:00
200410,62.500000,47.500000,508.213318,495.835688,12.377629,0.024355,10,2015-05-15 10:00
420305,66.000000,47.500000,449.504028,432.942427,16.561601,0.036844,5,2015-10-15 05:00
190623,67.500000,52.500000,361.213226,380.044697,-18.831471,0.052134,23,2015-05-10 23:00
80320,53.000000,47.500000,593.451294,615.817101,-22.365807,0.037688,20,2015-02-19 20:00
270007,81.000000,63.000000,437.798554,433.104518,4.694035,0.010722,7,2015-06-29 07:00
240107,83.500000,58.000000,445.798554,423.389522,22.409032,0.050267,7,2015-06-09 07:00
160605,67.000000,43.500000,385.389221,407.085740,-21.696518,0.056298,5,2015-04-19 05:00
50514,43.500000,38.500000,605.696289,614.825027,-9.128738,0.015071,14,2015-01-31 14:00
280311,81.500000,59.000000,518.870911,491.815047,27.055864,0.052144,11,2015-07-09 11:00
470500,45.500000,31.500000,539.461182,529.780256,9.680925,0.017946,0,2015-11-21 00:00
60008,52.500000,40.500000,671.451294,674.444694,-2.993401,0.004458,8,2015-02-02 08:00
130013,52.000000,40.000000,597.336670,582.812100,14.524570,0.024316,13,2015-03-23 13:00
20307,44.500000,39.500000,689.696289,707.235946,-17.539657,0.025431,7,2015-01-08 07:00
370105,72.500000,55.500000,359.532776,375.399034,-15.866258,0.044130,5,2015-09-08 05:00
470007,48.000000,36.000000,695.461182,697.579843,-2.118661,0.003046,7,2015-11-16 07:00
390006,65.000000,51.000000,417.532776,435.031913,-17.499137,0.041911,6,2015-09-21 06:00
310513,89.500000,58.500000,499.247131,491.983754,7.263378,0.014549,13,2015-08-01 13:00
480620,36.500000,31.000000,745.461182,723.474844,21.986338,0.029494,20,2015-11-29 20:00
280608,78.500000,61.000000,361.870911,371.939686,-10.068775,0.027824,8,2015-07-12 08:00
480004,45.000000,32.500000,571.461182,577.450646,-5.989464,0.010481,4,2015-11-23 04:00
270320,89.500000,62.000000,538.870911,522.027939,16.842972,0.031256,20,2015-07-02 20:00
10513,41.500000,37.000000,660.696289,618.413886,42.282403,0.063997,13,2015-01-03 13:00
170315,53.000000,45.000000,523.389221,508.666961,14.722260,0.028129,15,2015-04-23 15:00
320210,77.000000,55.500000,482.247131,464.351187,17.895944,0.037109,10,2015-08-05 10:00
120121,56.000000,41.000000,552.336670,569.012637,-16.675967,0.030192,21,2015-03-17 21:00
240402,70.000000,52.000000,322.798554,332.817473,-10.018919,0.031038,2,2015-06-12 02:00
420014,66.500000,49.000000,473.504089,488.437204,-14.933115,0.031537,14,2015-10-12 14:00
390221,69.000000,45.000000,454.532776,439.777686,14.755090,0.032462,21,2015-09-23 21:00
500304,50.500000,43.500000,491.583008,517.345597,-25.762589,0.052407,4,2015-12-10 04:00
470608,47.500000,31.500000,667.461182,644.709889,22.751293,0.034086,8,2015-11-22 08:00
500305,50.500000,43.500000,538.583008,568.131900,-29.548893,0.054864,5,2015-12-10 05:00
20606,48.500000,43.000000,472.696228,498.282771,-25.586543,0.054129,6,2015-01-11 06:00
200100,59.500000,50.500000,381.213226,382.303258,-1.090031,0.002859,0,2015-05-12 00:00
320300,75.000000,58.500000,375.247101,376.126913,-0.879812,0.002345,0,2015-08-06 00:00
20514,46.500000,42.500000,594.696289,600.700557,-6.004268,0.010096,14,2015-01-10 14:00
110518,58.000000,50.500000,482.336670,545.228261,-62.891591,0.130389,18,2015-03-14 18:00
190122,58.500000,45.500000,466.213318,461.466483,4.746835,0.010182,22,2015-05-05 22:00
300204,75.500000,57.000000,337.870911,347.580294,-9.709384,0.028737,4,2015-07-22 04:00
340621,77.500000,52.500000,461.247070,425.307238,35.939833,0.077919,21,2015-08-23 21:00
350316,83.000000,58.500000,550.247131,536.813129,13.434003,0.024414,16,2015-08-27 16:00
250423,75.000000,56.500000,388.798554,398.305107,-9.506554,0.024451,23,2015-06-19 23:00
420616,59.000000,54.500000,441.504028,478.441591,-36.937563,0.083663,16,2015-10-18 16:00
350208,79.000000,53.500000,451.247101,441.099282,10.147818,0.022488,8,2015-08-26 08:00
410315,66.000000,54.000000,472.504089,471.502664,1.001425,0.002119,15,2015-10-08 15:00
240203,78.000000,52.000000,327.798554,337.905047,-10.106493,0.030831,3,2015-06-10 03:00
30516,55.500000,38.000000,636.696289,567.519960,69.176329,0.108649,16,2015-01-17 16:00
330019,82.000000,61.000000,531.247131,522.078107,9.169024,0.017259,19,2015-08-10 19:00
260205,76.500000,60.000000,362.798554,380.945364,-18.146811,0.050019,5,2015-06-24 05:00
50509,43.500000,38.500000,651.696289,637.038888,14.657401,0.022491,9,2015-01-31 09:00
510206,43.500000,37.000000,680.583008,662.325605,18.257403,0.026826,6,2015-12-16 06:00
430323,59.000000,48.500000,408.504028,428.488674,-19.984646,0.048922,23,2015-10-22 23:00
220117,68.500000,52.500000,469.213318,487.712416,-18.499098,0.039426,17,2015-05-26 17:00
330517,70.500000,57.500000,419.247101,419.709017,-0.461916,0.001102,17,2015-08-15 17:00
400203,64.500000,50.500000,337.532776,350.231039,-12.698263,0.037621,3,2015-09-30 03:00
120618,53.000000,41.500000,529.336670,531.136130,-1.799460,0.003399,18,2015-03-22 18:00
250511,74.500000,52.000000,425.798554,431.120432,-5.321878,0.012499,11,2015-06-20 11:00
350623,69.500000,55.000000,356.247101,357.182712,-0.935612,0.002626,23,2015-08-30 23:00
170517,57.500000,43.500000,453.389221,457.044777,-3.655556,0.008063,17,2015-04-25 17:00
400315,67.000000,50.000000,474.504089,478.188532,-3.684442,0.007765,15,2015-10-01 15:00
110604,56.000000,44.500000,375.336670,383.319569,-7.982899,0.021269,4,2015-03-15 04:00
70017,56.000000,47.500000,604.451294,592.363502,12.087792,0.019998,17,2015-02-09 17:00
300004,80.500000,62.000000,359.870911,349.884850,9.986060,0.027749,4,2015-07-20 04:00
240417,70.000000,52.000000,445.798554,458.708611,-12.910058,0.028959,17,2015-06-12 17:00
420514,63.000000,53.500000,421.504028,449.402140,-27.898111,0.066187,14,2015-10-17 14:00
270100,85.500000,60.000000,396.798554,396.320998,0.477555,0.001204,0,2015-06-30 00:00
130611,62.000000,47.500000,479.336670,461.028840,18.307830,0.038194,11,2015-03-29 11:00
230108,64.500000,53.500000,459.798523,474.372410,-14.573887,0.031696,8,2015-06-02 08:00
180522,64.500000,47.500000,402.213226,425.755713,-23.542487,0.058532,22,2015-05-02 22:00
350409,74.500000,59.500000,475.247131,465.542339,9.704792,0.020421,9,2015-08-28 09:00
60509,54.500000,48.500000,540.451294,536.403106,4.048188,0.007490,9,2015-02-07 09:00
400214,64.500000,50.500000,475.532776,480.520162,-4.987386,0.010488,14,2015-09-30 14:00
140603,59.000000,38.500000,430.389221,424.151695,6.237526,0.014493,3,2015-04-05 03:00
40405,53.500000,45.000000,532.696289,526.577520,6.118769,0.011486,5,2015-01-23 05:00
390513,63.500000,50.500000,419.532776,431.856757,-12.323981,0.029375,13,2015-09-26 13:00
370311,73.500000,54.500000,484.532776,475.458587,9.074188,0.018728,11,2015-09-10 11:00
90008,54.000000,32.000000,721.451233,732.180330,-10.729097,0.014872,8,2015-02-23 08:00
210313,78.500000,53.000000,493.213318,486.993290,6.220028,0.012611,13,2015-05-21 13:00
200522,60.500000,51.500000,413.213226,403.570328,9.642898,0.023336,22,2015-05-16 22:00
80102,58.500000,39.500000,448.451294,477.545259,-29.093965,0.064877,2,2015-02-17 02:00
